time,x,y,roll,pitch,yaw,telem_x,telem_y,telem_yaw,telem_roll,telem_pitch,telem_yaw
2.399282693862915,-3.5383808612823486,370.87762451171875,0.5817618370056147,-0.011738740839064045,2.0884717861798143,370.87762451171875,-3.5383808612823486,-0.5126211047172546,0.5819197297096252,0.011803096160292625,-0.5126211047172546
2.3999924659729004,-3.7058584690093994,371.2181701660156,0.5819197297096249,-0.01180309616029261,2.083417431512151,370.87762451171875,-3.5383808612823486,-0.5126211047172546,0.5819197297096252,0.011803096160292625,-0.5126211047172546
2.400300979614258,-3.7058584690093994,371.2181701660156,0.5819197297096249,-0.01180309616029261,2.083417431512151,370.87762451171875,-3.5383808612823486,-0.5126211047172546,0.5819197297096252,0.011803096160292625,-0.5126211047172546
2.4005725383758545,-3.7058584690093994,371.2181701660156,0.5819197297096249,-0.01180309616029261,2.083417431512151,370.87762451171875,-3.5383808612823486,-0.5126211047172546,0.5819197297096252,0.011803096160292625,-0.5126211047172546
2.4009175300598145,-3.7058584690093994,371.2181701660156,0.5819197297096249,-0.01180309616029261,2.083417431512151,370.87762451171875,-3.5383808612823486,-0.5126211047172546,0.5819197297096252,0.011803096160292625,-0.5126211047172546
2.4014289379119873,-3.7058584690093994,371.2181701660156,0.5819197297096249,-0.01180309616029261,2.083417431512151,371.2181701660156,-3.7058584690093994,-0.5126211047172546,0.5819197297096252,0.011803096160292625,-0.5126211047172546
2.401949882507324,-3.7058584690093994,371.2181701660156,0.5819197297096249,-0.01180309616029261,2.083417431512151,371.2181701660156,-3.7058584690093994,-0.5126211047172546,0.5819197297096252,0.011803096160292625,-0.5126211047172546
2.416898488998413,-3.7058584690093994,371.2181701660156,0.5819197297096249,-0.01180309616029261,2.083417431512151,371.2181701660156,-3.7058584690093994,-0.5075957775115967,0.582027018070221,0.011848267167806625,-0.5075957775115967
2.4175045490264893,-3.8712453842163086,371.55914306640625,0.5820270180702207,-0.011848267167806636,2.0783921043064932,371.2181701660156,-3.7058584690093994,-0.5075957775115967,0.582027018070221,0.011848267167806625,-0.5075957775115967
2.417802095413208,-3.8712453842163086,371.55914306640625,0.5820270180702207,-0.011848267167806636,2.0783921043064932,371.2181701660156,-3.7058584690093994,-0.5075957775115967,0.582027018070221,0.011848267167806625,-0.5075957775115967
2.4180755615234375,-3.8712453842163086,371.55914306640625,0.5820270180702207,-0.011848267167806636,2.0783921043064932,371.2181701660156,-3.7058584690093994,-0.5075957775115967,0.582027018070221,0.011848267167806625,-0.5075957775115967
2.418538808822632,-3.8712453842163086,371.55914306640625,0.5820270180702207,-0.011848267167806636,2.0783921043064932,371.2181701660156,-3.7058584690093994,-0.5075957775115967,0.582027018070221,0.011848267167806625,-0.5075957775115967
2.419046640396118,-3.8712453842163086,371.55914306640625,0.5820270180702207,-0.011848267167806636,2.0783921043064932,371.55914306640625,-3.8712453842163086,-0.5075957775115967,0.582027018070221,0.011848267167806625,-0.5075957775115967
2.4195475578308105,-3.8712453842163086,371.55914306640625,0.5820270180702207,-0.011848267167806636,2.0783921043064932,371.55914306640625,-3.8712453842163086,-0.5075957775115967,0.582027018070221,0.011848267167806625,-0.5075957775115967
2.4354753494262695,-3.8712453842163086,371.55914306640625,0.5820270180702207,-0.011848267167806636,2.0783921043064932,371.55914306640625,-3.8712453842163086,-0.5025902986526489,0.5820932984352112,0.01184097770601511,-0.5025902986526489
2.4360597133636475,-4.035250663757324,371.9012451171875,0.582093298435211,-0.01184097770601505,2.073386625447545,371.55914306640625,-3.8712453842163086,-0.5025902986526489,0.5820932984352112,0.01184097770601511,-0.5025902986526489
2.4363534450531006,-4.035250663757324,371.9012451171875,0.582093298435211,-0.01184097770601505,2.073386625447545,371.55914306640625,-3.8712453842163086,-0.5025902986526489,0.5820932984352112,0.01184097770601511,-0.5025902986526489
2.436612129211426,-4.035250663757324,371.9012451171875,0.582093298435211,-0.01184097770601505,2.073386625447545,371.55914306640625,-3.8712453842163086,-0.5025902986526489,0.5820932984352112,0.01184097770601511,-0.5025902986526489
2.4370880126953125,-4.035250663757324,371.9012451171875,0.582093298435211,-0.01184097770601505,2.073386625447545,371.55914306640625,-3.8712453842163086,-0.5025902986526489,0.5820932984352112,0.01184097770601511,-0.5025902986526489
2.437628746032715,-4.035250663757324,371.9012451171875,0.582093298435211,-0.01184097770601505,2.073386625447545,371.9012451171875,-4.035250663757324,-0.5025902986526489,0.5820932984352112,0.01184097770601511,-0.5025902986526489
2.4381208419799805,-4.035250663757324,371.9012451171875,0.582093298435211,-0.01184097770601505,2.073386625447545,371.9012451171875,-4.035250663757324,-0.5025902986526489,0.5820932984352112,0.01184097770601511,-0.5025902986526489
